9, 0.922003, 4653, 23384, 11.4751, 3.60148, -1, -1
6, 0.015708, 5573, 26717, 13.5228, 3.66898, -1, -1
7, 0.426656, 4638, 23352, 11.4729, 3.60994, -1, -1
8, 0.144441, 4638, 23351, 11.4729, 3.60912, -1, -1
9, 0.833904, 4638, 23351, 10.5881, 3.59413, -1, -1
6, 0.0144656, 5488, 26299, 10.5881, 3.65033, -1, -1
7, 0.396147, 4629, 23294, 10.5881, 3.59957, -1, -1
8, 0.143104, 4629, 23295, 10.5881, 3.59907, -1, -1
9, 0.712376, 4629, 23295, 9.94735, 3.59049, -1, -1
7, 0.220501, 4600, 23169, 9.94735, 3.58898, -1, -1
4, 20.5287, 4600, 23169, 9.94735, 3.58898, -1, -1
5, 0.0884133, 1772, 7048, 9.94735, 3.59304, -1, -1
0, 0, 16332, 32664, -1, -1, -1, -1
1, 33.9292, 573, 1146, -1, -1, -1, -1
2, 0.0111484, 861, 4448, -1, -1, -1, -1
3, 2.44376, 3822, 19887, 1.32195e+06, 514.691, 0, -1
7, 2.74402, 942, 4944, 264.627, 8.7779, -1, -1
6, 0.0529035, 9102, 43782, 371.827, 5.94553, -1, -1
7, 2.12813, 3468, 17057, 226.996, 4.66485, -1, -1
8, 0.113559, 3468, 16770, 226.996, 4.32042, -1, -1
9, 1.30905, 3468, 16770, 226.996, 3.96868, -1, -1
6, 0.0207871, 5686, 26488, 226.996, 4.07442, -1, -1
7, 1.25207, 3621, 17610, 48.9726, 3.9024, -1, -1
8, 0.109965, 3621, 17575, 48.9726, 3.85621, -1, -1
9, 1.17258, 3621, 17575, 42.749, 3.75402, -1, -1
6, 0.0185358, 5054, 23327, 42.749, 3.8503, -1, -1
7, 0.819909, 3568, 17456, 42.749, 3.74736, -1, -1
8, 0.111185, 3568, 17438, 42.749, 3.73882, -1, -1
9, 1.19626, 3568, 17438, 41.2633, 3.69336, -1, -1
6, 0.0151793, 4841, 22289, 41.2633, 3.77964, -1, -1
7, 0.718934, 3586, 17567, 28.1417, 3.69523, -1, -1
8, 0.112488, 3586, 17566, 28.1417, 3.69345, -1, -1
9, 0.943132, 3586, 17566, 28.1019, 3.66899, -1, -1
6, 0.0143256, 4720, 21710, 28.1019, 3.74213, -1, -1
7, 0.566384, 3585, 17543, 28.1019, 3.6723, -1, -1
8, 0.165234, 3585, 17536, 28.1019, 3.6701, -1, -1
9, 0.941303, 3585, 17536, 28.0721, 3.6538, -1, -1
6, 0.0283391, 6856, 33083, 35.855, 3.97848, -1, -1
7, 0.853869, 4464, 22346, 22.0496, 3.73065, -1, -1
8, 0.139196, 4464, 22334, 14.2466, 3.72115, -1, -1
9, 1.1, 4464, 22334, 13.5669, 3.64102, -1, -1
6, 0.0211795, 6133, 29297, 13.5669, 3.76313, -1, -1
7, 0.588032, 4513, 22571, 13.5669, 3.65052, -1, -1
8, 0.144468, 4513, 22560, 13.5669, 3.64826, -1, -1
9, 0.939432, 4513, 22560, 13.2753, 3.60999, -1, -1
6, 0.0204974, 6296, 30490, 21.2714, 3.81296, -1, -1
7, 0.497612, 4865, 24578, 15.0691, 3.66495, -1, -1
8, 0.161885, 4865, 24572, 15.0691, 3.65925, -1, -1
9, 0.878286, 4865, 24572, 9.65596, 3.61553, -1, -1
6, 0.01644, 5907, 28468, 11.7306, 3.68954, -1, -1
7, 0.387278, 4859, 24526, 9.65596, 3.62117, -1, -1
8, 0.156266, 4859, 24521, 8.85178, 3.61942, -1, -1
9, 0.753791, 4859, 24521, 8.80953, 3.60152, -1, -1
6, 0.0168135, 5810, 27975, 12.2989, 3.66725, -1, -1
7, 0.358352, 4860, 24529, 10.4479, 3.60701, -1, -1
8, 0.15632, 4860, 24528, 10.4479, 3.60605, -1, -1
9, 0.652965, 4860, 24528, 9.48919, 3.59671, -1, -1
6, 0.0154424, 5732, 27663, 12.6935, 3.67142, -1, -1
7, 0.365541, 4889, 24684, 7.86343, 3.60827, -1, -1
8, 0.153739, 4889, 24687, 7.86343, 3.60753, -1, -1
9, 0.601123, 4889, 24687, 7.8788, 3.59804, -1, -1
6, 0.015395, 5667, 27311, 11.2198, 3.64528, -1, -1
7, 0.338296, 4882, 24668, 7.8788, 3.60164, -1, -1
8, 0.156068, 4882, 24663, 7.8788, 3.60115, -1, -1
9, 0.571236, 4882, 24663, 7.88867, 3.5963, -1, -1
6, 0.0142878, 5593, 26952, 7.88867, 3.62839, -1, -1
7, 0.331506, 4865, 24579, 7.88867, 3.59589, -1, -1
8, 0.151756, 4865, 24580, 7.88867, 3.59573, -1, -1
9, 0.567463, 4865, 24580, 7.89637, 3.59413, -1, -1
6, 0.015377, 5584, 26906, 7.89637, 3.62717, -1, -1
7, 0.337647, 4870, 24600, 7.89637, 3.59534, -1, -1
8, 0.154788, 4870, 24600, 7.89637, 3.59513, -1, -1
9, 0.510615, 4870, 24600, 7.90133, 3.5943, -1, -1
6, 0.0147223, 5576, 26863, 7.90133, 3.62595, -1, -1
7, 0.337569, 4863, 24570, 7.90133, 3.59442, -1, -1
8, 0.154309, 4863, 24570, 7.90133, 3.59424, -1, -1
9, 0.478195, 4863, 24570, 7.90417, 3.59366, -1, -1
6, 0.0148962, 5573, 26850, 7.90417, 3.62574, -1, -1
7, 0.3331, 4865, 24581, 7.90417, 3.59424, -1, -1
8, 0.152622, 4865, 24580, 7.90417, 3.594, -1, -1
9, 0.481812, 4865, 24580, 7.90588, 3.5937, -1, -1
6, 0.0160181, 5570, 26833, 7.90588, 3.62483, -1, -1
7, 0.394392, 4863, 24569, 7.90588, 3.59378, -1, -1
8, 0.17778, 4863, 24570, 7.90588, 3.59368, -1, -1
9, 0.533894, 4863, 24570, 7.90692, 3.59341, -1, -1
6, 0.0191454, 5571, 26839, 7.90692, 3.62521, -1, -1
7, 0.390123, 4868, 24592, 7.90692, 3.59388, -1, -1
8, 0.178281, 4868, 24591, 7.90692, 3.59363, -1, -1
9, 0.578479, 4868, 24591, 7.90774, 3.59337, -1, -1
6, 0.016983, 5567, 26819, 7.90774, 3.62422, -1, -1
7, 0.399313, 4864, 24572, 7.90774, 3.59347, -1, -1
8, 0.174882, 4864, 24572, 7.90774, 3.59337, -1, -1
9, 0.450192, 4864, 24572, 7.9084, 3.59328, -1, -1
6, 0.0146802, 5569, 26830, 7.9084, 3.62498, -1, -1
7, 0.3596, 4868, 24592, 7.9084, 3.59374, -1, -1
8, 0.177234, 4868, 24591, 7.9084, 3.59349, -1, -1
9, 0.489243, 4868, 24591, 7.90888, 3.59334, -1, -1
6, 0.0178384, 5568, 26823, 7.90888, 3.62431, -1, -1
7, 0.387836, 4862, 24561, 7.90888, 3.59453, -1, -1
8, 0.177223, 4862, 24562, 7.90888, 3.59444, -1, -1
9, 0.484591, 4862, 24562, 7.90922, 3.5938, -1, -1
6, 0.0184397, 5570, 26833, 7.90922, 3.62584, -1, -1
7, 0.371126, 4866, 24585, 7.90922, 3.59425, -1, -1
8, 0.175194, 4866, 24584, 7.90922, 3.594, -1, -1
9, 0.469757, 4866, 24584, 7.90947, 3.59355, -1, -1
6, 0.0180624, 5566, 26812, 7.90947, 3.62466, -1, -1
7, 0.384649, 4861, 24560, 7.90947, 3.59377, -1, -1
8, 0.191157, 4861, 24560, 7.90947, 3.59367, -1, -1
9, 0.447234, 4861, 24560, 7.90965, 3.59355, -1, -1
6, 0.0178562, 5566, 26814, 7.90965, 3.62536, -1, -1
7, 0.374502, 4863, 24569, 7.90965, 3.59386, -1, -1
8, 0.180957, 4863, 24568, 7.90965, 3.59361, -1, -1
9, 0.461138, 4863, 24568, 7.90978, 3.59339, -1, -1
6, 0.015575, 5564, 26800, 7.90978, 3.62464, -1, -1
7, 0.401281, 4859, 24549, 7.90978, 3.5935, -1, -1
8, 0.174591, 4859, 24549, 7.90978, 3.5934, -1, -1
9, 0.43994, 4859, 24549, 7.90987, 3.59334, -1, -1
6, 0.0183795, 5566, 26813, 7.90987, 3.62548, -1, -1
7, 0.376348, 4863, 24569, 7.90987, 3.59378, -1, -1
8, 0.175789, 4863, 24568, 7.90987, 3.59353, -1, -1
9, 0.427418, 4863, 24568, 7.90993, 3.59341, -1, -1
6, 0.0170982, 5564, 26800, 7.90993, 3.62463, -1, -1
7, 0.361875, 4859, 24549, 7.90993, 3.5935, -1, -1
8, 0.153935, 4859, 24549, 7.90993, 3.5934, -1, -1
9, 0.317107, 4859, 24549, 7.90998, 3.59333, -1, -1
6, 0.0141604, 5566, 26813, 7.90998, 3.62549, -1, -1
7, 0.318715, 4863, 24569, 7.90998, 3.59375, -1, -1
8, 0.155101, 4863, 24568, 7.90998, 3.5935, -1, -1
9, 0.297375, 4863, 24568, 7.91001, 3.59338, -1, -1
6, 0.0142094, 5564, 26800, 7.91001, 3.62462, -1, -1
7, 0.320658, 4859, 24549, 7.91001, 3.59351, -1, -1
8, 0.152648, 4859, 24549, 7.91001, 3.59341, -1, -1
9, 0.298541, 4859, 24549, 7.91004, 3.59336, -1, -1
6, 0.0141038, 5566, 26813, 7.91004, 3.62549, -1, -1
7, 0.321112, 4863, 24569, 7.91004, 3.59376, -1, -1
8, 0.153206, 4863, 24568, 7.91004, 3.59351, -1, -1
9, 0.29255, 4863, 24568, 7.91005, 3.59338, -1, -1
6, 0.014258, 5564, 26800, 7.91005, 3.62463, -1, -1
7, 0.319592, 4859, 24549, 7.91005, 3.59349, -1, -1
8, 0.152636, 4859, 24549, 7.91005, 3.59339, -1, -1
9, 0.268114, 4859, 24549, 7.91006, 3.59333, -1, -1
6, 0.01411, 5566, 26813, 7.91006, 3.62548, -1, -1
7, 0.322434, 4863, 24569, 7.91006, 3.59377, -1, -1
8, 0.154426, 4863, 24568, 7.91006, 3.59353, -1, -1
9, 0.27975, 4863, 24568, 7.91007, 3.59341, -1, -1
6, 0.0143505, 5564, 26800, 7.91007, 3.62463, -1, -1
7, 0.319475, 4859, 24549, 7.91007, 3.5935, -1, -1
8, 0.151676, 4859, 24549, 7.91007, 3.5934, -1, -1
9, 0.28209, 4859, 24549, 7.91008, 3.59333, -1, -1
6, 0.0140191, 5566, 26813, 7.91008, 3.62549, -1, -1
7, 0.322091, 4863, 24569, 7.91008, 3.59375, -1, -1
8, 0.168926, 4863, 24568, 7.91008, 3.5935, -1, -1
9, 0.34535, 4863, 24568, 7.91008, 3.59338, -1, -1
6, 0.0153739, 5564, 26800, 7.91008, 3.62462, -1, -1
7, 0.330816, 4859, 24549, 7.91008, 3.59351, -1, -1
8, 0.160943, 4859, 24549, 7.91008, 3.59341, -1, -1
9, 0.329225, 4859, 24549, 7.91008, 3.59336, -1, -1
6, 0.0145406, 5566, 26813, 7.91008, 3.62549, -1, -1
7, 0.386411, 4863, 24569, 7.91008, 3.59376, -1, -1
8, 0.160742, 4863, 24568, 7.91008, 3.59351, -1, -1
9, 0.316891, 4863, 24568, 7.91009, 3.59338, -1, -1
6, 0.0155674, 5564, 26800, 7.91009, 3.62463, -1, -1
7, 0.336046, 4859, 24549, 7.91009, 3.59349, -1, -1
8, 0.157735, 4859, 24549, 7.91009, 3.59339, -1, -1
9, 0.327814, 4859, 24549, 7.91009, 3.59333, -1, -1
6, 0.0178691, 5566, 26813, 7.91009, 3.62548, -1, -1
7, 0.354301, 4863, 24569, 7.91009, 3.59377, -1, -1
8, 0.190884, 4863, 24568, 7.91009, 3.59353, -1, -1
9, 0.310602, 4863, 24568, 7.91009, 3.59341, -1, -1
6, 0.0149717, 5564, 26800, 7.91009, 3.62463, -1, -1
7, 0.331815, 4859, 24549, 7.91009, 3.5935, -1, -1
8, 0.187155, 4859, 24549, 7.91009, 3.5934, -1, -1
9, 0.334072, 4859, 24549, 7.91009, 3.59333, -1, -1
6, 0.0157021, 5566, 26813, 7.91009, 3.62549, -1, -1
7, 0.384585, 4863, 24569, 7.91009, 3.59375, -1, -1
8, 0.160015, 4863, 24568, 7.91009, 3.5935, -1, -1
9, 0.269545, 4863, 24568, 7.91009, 3.59338, -1, -1
6, 0.0147978, 5564, 26800, 7.91009, 3.62462, -1, -1
7, 0.357056, 4859, 24549, 7.91009, 3.59351, -1, -1
8, 0.161975, 4859, 24549, 7.91009, 3.59341, -1, -1
9, 0.258517, 4859, 24549, 7.91009, 3.59336, -1, -1
6, 0.0158314, 5566, 26813, 7.91009, 3.62549, -1, -1
7, 0.376685, 4863, 24569, 7.91009, 3.59376, -1, -1
8, 0.189409, 4863, 24568, 7.91009, 3.59351, -1, -1
9, 0.301091, 4863, 24568, 7.91009, 3.59338, -1, -1
6, 0.0156387, 5564, 26800, 7.91009, 3.62463, -1, -1
7, 0.34, 4859, 24549, 7.91009, 3.59349, -1, -1
8, 0.156882, 4859, 24549, 7.91009, 3.59339, -1, -1
9, 0.249104, 4859, 24549, 7.91009, 3.59333, -1, -1
6, 0.0152689, 5566, 26813, 7.91009, 3.62548, -1, -1
7, 0.332314, 4863, 24569, 7.91009, 3.59377, -1, -1
8, 0.156949, 4863, 24568, 7.91009, 3.59353, -1, -1
9, 0.269531, 4863, 24568, 7.91009, 3.59341, -1, -1
6, 0.0142647, 5564, 26800, 7.91009, 3.62463, -1, -1
7, 0.333231, 4859, 24549, 7.91009, 3.5935, -1, -1
8, 0.15314, 4859, 24549, 7.91009, 3.5934, -1, -1
9, 0.239086, 4859, 24549, 7.91009, 3.59333, -1, -1
6, 0.0149477, 5566, 26813, 7.91009, 3.62549, -1, -1
7, 0.324641, 4863, 24569, 7.91009, 3.59375, -1, -1
8, 0.15451, 4863, 24568, 7.91009, 3.5935, -1, -1
9, 0.253651, 4863, 24568, 7.91009, 3.59338, -1, -1
6, 0.0142692, 5564, 26800, 7.91009, 3.62462, -1, -1
7, 0.320181, 4859, 24549, 7.91009, 3.59351, -1, -1
8, 0.153376, 4859, 24549, 7.91009, 3.59341, -1, -1
9, 0.230613, 4859, 24549, 7.91009, 3.59336, -1, -1
6, 0.0152073, 5566, 26813, 7.91009, 3.62549, -1, -1
7, 0.32338, 4863, 24569, 7.91009, 3.59376, -1, -1
8, 0.152713, 4863, 24568, 7.91009, 3.59351, -1, -1
9, 0.241504, 4863, 24568, 7.91009, 3.59338, -1, -1
6, 0.0163116, 5564, 26800, 7.91009, 3.62463, -1, -1
7, 0.367764, 4859, 24549, 7.91009, 3.59349, -1, -1
8, 0.183035, 4859, 24549, 7.91009, 3.59339, -1, -1
9, 0.234758, 4859, 24549, 7.91009, 3.59333, -1, -1
6, 0.0190993, 5566, 26813, 7.91009, 3.62548, -1, -1
7, 0.373665, 4863, 24569, 7.91009, 3.59377, -1, -1
8, 0.170535, 4863, 24568, 7.91009, 3.59353, -1, -1
9, 0.283358, 4863, 24568, 7.91009, 3.59341, -1, -1
6, 0.0149637, 5564, 26800, 7.91009, 3.62463, -1, -1
7, 0.378384, 4859, 24549, 7.91009, 3.5935, -1, -1
8, 0.162292, 4859, 24549, 7.91009, 3.5934, -1, -1
9, 0.247613, 4859, 24549, 7.91009, 3.59333, -1, -1
6, 0.0173258, 5566, 26813, 7.91009, 3.62549, -1, -1
7, 0.375808, 4863, 24569, 7.91009, 3.59375, -1, -1
8, 0.164278, 4863, 24568, 7.91009, 3.5935, -1, -1
9, 0.277084, 4863, 24568, 7.91009, 3.59338, -1, -1
6, 0.0154796, 5564, 26800, 7.91009, 3.62462, -1, -1
7, 0.370787, 4859, 24549, 7.91009, 3.59351, -1, -1
8, 0.171687, 4859, 24549, 7.91009, 3.59341, -1, -1
9, 0.291596, 4859, 24549, 7.91009, 3.59336, -1, -1
6, 0.0153462, 5566, 26813, 7.91009, 3.62549, -1, -1
7, 0.35528, 4863, 24569, 7.91009, 3.59376, -1, -1
8, 0.169561, 4863, 24568, 7.91009, 3.59351, -1, -1
9, 0.254258, 4863, 24568, 7.91009, 3.59338, -1, -1
6, 0.0162755, 5564, 26800, 7.91009, 3.62463, -1, -1
7, 0.327956, 4859, 24549, 7.91009, 3.59349, -1, -1
8, 0.185764, 4859, 24549, 7.91009, 3.59339, -1, -1
9, 0.207637, 4859, 24549, 7.91009, 3.59333, -1, -1
6, 0.0153734, 5566, 26813, 7.91009, 3.62548, -1, -1
7, 0.323909, 4863, 24569, 7.91009, 3.59377, -1, -1
8, 0.151156, 4863, 24568, 7.91009, 3.59353, -1, -1
9, 0.209484, 4863, 24568, 7.91009, 3.59341, -1, -1
6, 0.0143541, 5564, 26800, 7.91009, 3.62463, -1, -1
7, 0.327138, 4859, 24549, 7.91009, 3.5935, -1, -1
8, 0.157683, 4859, 24549, 7.91009, 3.5934, -1, -1
9, 0.190495, 4859, 24549, 7.91009, 3.59333, -1, -1
6, 0.0147881, 5566, 26813, 7.91009, 3.62549, -1, -1
7, 0.330525, 4863, 24569, 7.91009, 3.59375, -1, -1
8, 0.158288, 4863, 24568, 7.91009, 3.5935, -1, -1
9, 0.189726, 4863, 24568, 7.91009, 3.59338, -1, -1
6, 0.0145838, 5564, 26800, 7.91009, 3.62462, -1, -1
7, 0.334893, 4859, 24549, 7.91009, 3.59351, -1, -1
8, 0.155409, 4859, 24549, 7.91009, 3.59341, -1, -1
9, 0.163351, 4859, 24549, 7.91009, 3.59336, -1, -1
6, 0.0155145, 5566, 26813, 7.91009, 3.62549, -1, -1
7, 0.332019, 4863, 24569, 7.91009, 3.59376, -1, -1
8, 0.158437, 4863, 24568, 7.91009, 3.59351, -1, -1
9, 0.193636, 4863, 24568, 7.91009, 3.59338, -1, -1
6, 0.0147439, 5564, 26800, 7.91009, 3.62463, -1, -1
7, 0.330288, 4859, 24549, 7.91009, 3.59349, -1, -1
8, 0.153283, 4859, 24549, 7.91009, 3.59339, -1, -1
9, 0.186701, 4859, 24549, 7.91009, 3.59333, -1, -1
6, 0.0141163, 5566, 26813, 7.91009, 3.62548, -1, -1
7, 0.320694, 4863, 24569, 7.91009, 3.59377, -1, -1
8, 0.154758, 4863, 24568, 7.91009, 3.59353, -1, -1
9, 0.193719, 4863, 24568, 7.91009, 3.59341, -1, -1
6, 0.014531, 5564, 26800, 7.91009, 3.62463, -1, -1
7, 0.323298, 4859, 24549, 7.91009, 3.5935, -1, -1
8, 0.15617, 4859, 24549, 7.91009, 3.5934, -1, -1
9, 0.177268, 4859, 24549, 7.91009, 3.59333, -1, -1
6, 0.0141399, 5566, 26813, 7.91009, 3.62549, -1, -1
7, 0.32, 4863, 24569, 7.91009, 3.59375, -1, -1
8, 0.15365, 4863, 24568, 7.91009, 3.5935, -1, -1
9, 0.189971, 4863, 24568, 7.91009, 3.59338, -1, -1
6, 0.0145543, 5564, 26800, 7.91009, 3.62462, -1, -1
7, 0.319031, 4859, 24549, 7.91009, 3.59351, -1, -1
8, 0.15458, 4859, 24549, 7.91009, 3.59341, -1, -1
9, 0.177352, 4859, 24549, 7.91009, 3.59336, -1, -1
6, 0.0144531, 5566, 26813, 7.91009, 3.62549, -1, -1
7, 0.32669, 4863, 24569, 7.91009, 3.59376, -1, -1
8, 0.152488, 4863, 24568, 7.91009, 3.59351, -1, -1
9, 0.228801, 4863, 24568, 7.91009, 3.59338, -1, -1
6, 0.0142521, 5564, 26800, 7.91009, 3.62463, -1, -1
7, 0.354339, 4859, 24549, 7.91009, 3.59349, -1, -1
8, 0.153894, 4859, 24549, 7.91009, 3.59339, -1, -1
9, 0.19178, 4859, 24549, 7.91009, 3.59333, -1, -1
6, 0.0143303, 5566, 26813, 7.91009, 3.62548, -1, -1
7, 0.318716, 4863, 24569, 7.91009, 3.59377, -1, -1
8, 0.154138, 4863, 24568, 7.91009, 3.59353, -1, -1
9, 0.183323, 4863, 24568, 7.91009, 3.59341, -1, -1
6, 0.0147328, 5564, 26800, 7.91009, 3.62463, -1, -1
7, 0.320434, 4859, 24549, 7.91009, 3.5935, -1, -1
8, 0.153032, 4859, 24549, 7.91009, 3.5934, -1, -1
9, 0.166738, 4859, 24549, 7.91009, 3.59333, -1, -1
6, 0.0137604, 5566, 26813, 7.91009, 3.62549, -1, -1
7, 0.342885, 4863, 24569, 7.91009, 3.59375, -1, -1
8, 0.181088, 4863, 24568, 7.91009, 3.5935, -1, -1
9, 0.228942, 4863, 24568, 7.91009, 3.59338, -1, -1
6, 0.0151875, 5564, 26800, 7.91009, 3.62462, -1, -1
7, 0.357104, 4859, 24549, 7.91009, 3.59351, -1, -1
8, 0.16145, 4859, 24549, 7.91009, 3.59341, -1, -1
9, 0.216715, 4859, 24549, 7.91009, 3.59336, -1, -1
6, 0.0138512, 5566, 26813, 7.91009, 3.62549, -1, -1
7, 0.342, 4863, 24569, 7.91009, 3.59376, -1, -1
8, 0.164399, 4863, 24568, 7.91009, 3.59351, -1, -1
9, 0.179926, 4863, 24568, 7.91009, 3.59338, -1, -1
6, 0.0153277, 5564, 26800, 7.91009, 3.62463, -1, -1
7, 0.349425, 4859, 24549, 7.91009, 3.59349, -1, -1
8, 0.165929, 4859, 24549, 7.91009, 3.59339, -1, -1
9, 0.171281, 4859, 24549, 7.91009, 3.59333, -1, -1
6, 0.0143829, 5566, 26813, 7.91009, 3.62548, -1, -1
7, 0.327095, 4863, 24569, 7.91009, 3.59377, -1, -1
8, 0.156561, 4863, 24568, 7.91009, 3.59353, -1, -1
9, 0.165274, 4863, 24568, 7.91009, 3.59341, -1, -1
6, 0.014583, 5564, 26800, 7.91009, 3.62463, -1, -1
7, 0.330835, 4859, 24549, 7.91009, 3.5935, -1, -1
8, 0.156843, 4859, 24549, 7.91009, 3.5934, -1, -1
9, 0.171323, 4859, 24549, 7.91009, 3.59333, -1, -1
6, 0.0140576, 5566, 26813, 7.91009, 3.62549, -1, -1
7, 0.333856, 4863, 24569, 7.91009, 3.59375, -1, -1
8, 0.158143, 4863, 24568, 7.91009, 3.5935, -1, -1
9, 0.17823, 4863, 24568, 7.91009, 3.59338, -1, -1
6, 0.0141884, 5564, 26800, 7.91009, 3.62462, -1, -1
7, 0.330251, 4859, 24549, 7.91009, 3.59351, -1, -1
8, 0.172162, 4859, 24549, 7.91009, 3.59341, -1, -1
9, 0.156194, 4859, 24549, 7.91009, 3.59336, -1, -1
6, 0.0143836, 5566, 26813, 7.91009, 3.62549, -1, -1
7, 0.345803, 4863, 24569, 7.91009, 3.59376, -1, -1
8, 0.164679, 4863, 24568, 7.91009, 3.59351, -1, -1
9, 0.18691, 4863, 24568, 7.91009, 3.59338, -1, -1
6, 0.0145014, 5564, 26800, 7.91009, 3.62463, -1, -1
7, 0.456394, 4859, 24549, 7.91009, 3.59349, -1, -1
8, 0.168374, 4859, 24549, 7.91009, 3.59339, -1, -1
9, 0.179285, 4859, 24549, 7.91009, 3.59333, -1, -1
6, 0.0145464, 5566, 26813, 7.91009, 3.62548, -1, -1
7, 0.332623, 4863, 24569, 7.91009, 3.59377, -1, -1
8, 0.157631, 4863, 24568, 7.91009, 3.59353, -1, -1
9, 0.170221, 4863, 24568, 7.91009, 3.59341, -1, -1
7, 0.209729, 4860, 24556, 7.91009, 3.59361, -1, -1
4, 83.0669, 4860, 24556, 7.91009, 3.59361, -1, -1
5, 0.0992736, 1964, 7850, 7.61628, 3.59695, -1, -1
-1, 175.186, 1964, 7850, 7.61628, 3.59695, 0, 221
