7, 0.812272, 6859, 35645, 12.0775, 3.60189, -1, -1
8, 0.393145, 6859, 35634, 9.74537, 3.59965, -1, -1
9, 2.26266, 6859, 35634, 9.2617, 3.57574, -1, -1
6, 0.0506508, 7897, 39685, 10.3863, 3.63858, -1, -1
7, 0.730134, 6811, 35417, 9.2617, 3.58183, -1, -1
8, 0.433399, 6811, 35418, 9.2617, 3.58123, -1, -1
9, 1.94788, 6811, 35418, 8.46679, 3.56656, -1, -1
6, 0.0449873, 7760, 38990, 10.09, 3.62048, -1, -1
7, 0.688793, 6792, 35304, 8.46679, 3.56953, -1, -1
8, 0.407781, 6792, 35307, 8.46679, 3.56934, -1, -1
9, 1.8224, 6792, 35307, 8.47075, 3.56125, -1, -1
6, 0.0553857, 9087, 46276, 10.9898, 3.75197, -1, -1
7, 0.858164, 7460, 39025, 8.04999, 3.6277, -1, -1
8, 0.434603, 7460, 39015, 8.04999, 3.62525, -1, -1
9, 1.8908, 7460, 39015, 6.61879, 3.58453, -1, -1
7, 0.586344, 7314, 38222, 6.31239, 3.58002, -1, -1
4, 47.9071, 7314, 38222, 6.31239, 3.58002, -1, -1
5, 0.340597, 2987, 12532, 6.31239, 3.59086, -1, -1
0, 0, 17157, 34314, -1, -1, -1, -1
1, 76.487, 1568, 3136, -1, -1, -1, -1
2, 0.023202, 1795, 10169, -1, -1, -1, -1
3, 6.70875, 7752, 40680, 8.10375e+08, 63110.7, 0, -1
7, 7.19475, 1561, 8819, 579.391, 7.31672, -1, -1
6, 0.10093, 8130, 39553, 579.391, 6.22464, -1, -1
7, 2.67461, 3491, 17852, 579.391, 5.12717, -1, -1
8, 0.205003, 3491, 17374, 352.716, 4.66813, -1, -1
9, 2.88234, 3491, 17374, 352.716, 4.40464, -1, -1
6, 0.0311884, 5358, 25323, 352.716, 4.3838, -1, -1
7, 1.50026, 3476, 17645, 35.7269, 4.27778, -1, -1
8, 0.204213, 3476, 17602, 35.7269, 4.25665, -1, -1
9, 2.48845, 3476, 17602, 35.7269, 4.17075, -1, -1
6, 0.0378873, 4788, 22424, 35.7269, 4.17318, -1, -1
7, 1.0067, 3471, 17598, 35.7269, 4.16321, -1, -1
8, 0.187818, 3471, 17579, 35.7269, 4.15432, -1, -1
9, 2.02379, 3471, 17579, 35.7269, 4.11439, -1, -1
6, 0.174774, 15834, 81173, 28.215, 4.36374, -1, -1
7, 3.28788, 8197, 43633, 18.2829, 3.98158, -1, -1
8, 0.490662, 8197, 43537, 18.2829, 3.95078, -1, -1
9, 3.46523, 8197, 43537, 18.2829, 3.7785, -1, -1
6, 0.0817026, 11884, 60452, 18.2829, 3.90525, -1, -1
7, 2.05828, 8239, 43838, 18.2829, 3.76424, -1, -1
8, 0.478957, 8239, 43803, 18.2829, 3.75703, -1, -1
9, 3.18118, 8239, 43803, 18.2829, 3.6864, -1, -1
6, 0.125953, 13910, 72766, 17.053, 3.93341, -1, -1
7, 2.20662, 9919, 53630, 17.053, 3.75136, -1, -1
8, 0.585264, 9919, 53616, 17.053, 3.74256, -1, -1
9, 3.22843, 9919, 53616, 16.5966, 3.67331, -1, -1
6, 0.0741408, 12043, 63125, 16.5966, 3.76375, -1, -1
7, 1.57756, 9750, 52867, 16.5966, 3.6728, -1, -1
8, 0.5895, 9750, 52847, 9.11742, 3.66941, -1, -1
9, 2.77138, 9750, 52847, 8.49363, 3.64094, -1, -1
6, 0.0725721, 11467, 60197, 8.49363, 3.71752, -1, -1
7, 1.35324, 9723, 52706, 6.65437, 3.64567, -1, -1
8, 0.563805, 9723, 52698, 6.65437, 3.64466, -1, -1
9, 2.38445, 9723, 52698, 6.28913, 3.6297, -1, -1
7, 1.0858, 9586, 51987, 5.81236, 3.62783, -1, -1
4, 51.9666, 9586, 51987, 5.81236, 3.62783, -1, -1
5, 1.12096, 3632, 10687, 5.74145, 3.84539, -1, -1
-1, 651.27, 3632, 10687, 5.74145, 3.84539, 0, 199
