8, 0.311406, 2623, 12936, 34.5049, 4.71385, -1, -1
9, 0.79208, 2623, 12936, 34.4736, 4.69479, -1, -1
6, 0.24221, 7489, 38419, 34.4736, 4.94324, -1, -1
7, 3.30857, 4091, 21370, 34.4736, 4.34158, -1, -1
8, 0.622429, 4091, 21262, 34.4736, 4.24408, -1, -1
9, 0.994204, 4091, 21262, 27.8008, 3.99928, -1, -1
6, 0.0476899, 5444, 27691, 27.8008, 4.07406, -1, -1
7, 1.62573, 4111, 21406, 27.8008, 3.99296, -1, -1
8, 0.648346, 4111, 21364, 27.8008, 3.9627, -1, -1
9, 0.861487, 4111, 21364, 26.9253, 3.8735, -1, -1
6, 0.0303462, 4995, 25452, 26.9253, 3.93518, -1, -1
7, 1.92043, 4064, 21154, 26.9253, 3.88356, -1, -1
8, 1.05088, 4064, 21163, 26.9253, 3.87288, -1, -1
9, 1.21221, 4064, 21163, 26.9253, 3.82478, -1, -1
6, 0.096457, 7683, 39976, 31.7693, 4.23676, -1, -1
7, 2.38976, 5125, 27150, 18.207, 3.87759, -1, -1
8, 0.779965, 5125, 27109, 18.207, 3.85702, -1, -1
9, 1.15858, 5125, 27109, 16.7671, 3.7319, -1, -1
6, 0.059621, 6380, 33072, 16.7671, 3.8482, -1, -1
7, 1.7761, 5097, 27012, 11.209, 3.72928, -1, -1
8, 0.767149, 5097, 27000, 11.209, 3.72517, -1, -1
9, 1.18831, 5097, 27000, 11.209, 3.6768, -1, -1
6, 0.0389449, 5941, 30920, 11.209, 3.76605, -1, -1
7, 1.4497, 5054, 26807, 11.209, 3.68551, -1, -1
8, 1.00115, 5054, 26806, 11.209, 3.68377, -1, -1
9, 1.45669, 5054, 26806, 11.209, 3.6554, -1, -1
6, 0.0347024, 5200, 27404, 11.3795, 3.66925, -1, -1
7, 1.24968, 5012, 26588, 7.23735, 3.6596, -1, -1
8, 0.719635, 5012, 26588, 7.23735, 3.65911, -1, -1
9, 0.752551, 5012, 26588, 7.17853, 3.6492, -1, -1
6, 0.0624863, 5148, 27115, 8.83625, 3.65938, -1, -1
7, 0.976586, 4987, 26461, 8.51492, 3.65174, -1, -1
8, 0.634532, 4987, 26459, 8.51492, 3.651, -1, -1
9, 0.683496, 4987, 26459, 8.359, 3.6464, -1, -1
6, 0.0216142, 5168, 27223, 13.0536, 3.67191, -1, -1
7, 1.77855, 4984, 26451, 9.12577, 3.65515, -1, -1
8, 0.550429, 4984, 26444, 9.12577, 3.65417, -1, -1
9, 0.630847, 4984, 26444, 8.09649, 3.64768, -1, -1
6, 0.0283922, 5143, 27073, 11.2097, 3.6651, -1, -1
7, 1.39285, 4985, 26447, 8.72663, 3.6494, -1, -1
8, 0.695615, 4985, 26450, 8.02983, 3.64895, -1, -1
9, 0.743112, 4985, 26450, 7.09595, 3.64627, -1, -1
6, 0.0912736, 5132, 27028, 10.3505, 3.66051, -1, -1
7, 0.694743, 4984, 26438, 7.09595, 3.64772, -1, -1
8, 0.48792, 4984, 26440, 7.09595, 3.64772, -1, -1
9, 0.479744, 4984, 26440, 6.95797, 3.64571, -1, -1
7, 0.907565, 4975, 26396, 6.95797, 3.64554, -1, -1
4, 63.1089, 4975, 26396, 6.95797, 3.64554, -1, -1
5, 0.223275, 2053, 7747, 6.95797, 3.68833, -1, -1
-1, 1448.06, 2053, 7747, 6.95797, 3.68833, 0, 773
